mean/disc/disc_acc_expert,mean/gen/train/learning_rate,mean/gen/train/critic_loss,mean/disc/disc_acc_gen,mean/gen/train/n_updates,mean/disc/n_expert,mean/disc/global_step,mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_true,mean/disc/disc_loss,mean/gen/train/actor_loss,mean/gen/rollout/ep_rew_wrapped_mean,mean/gen/time/time_elapsed,mean/gen/time/total_timesteps,mean/gen/rollout/ep_len_mean,mean/gen/rollout/ep_rew_mean,mean/gen/time/episodes,mean/gen/time/fps
1.0,0.001,0.0008270596790380921,1.0,13780000.0,1024.0,13780.0,1.0,1024.0,0.5,6.968857951505925e-05,0.5,1.756804277874835e-05,-0.026105227844789625,0.18007666629220712,1.0,13780000.0,1000.0,493.16696669000004,13780.0,759.0
1.0,0.001,0.0013068887796470509,1.0,13781000.0,1024.0,13781.0,1.0,1024.0,0.5,3.675136093761466e-05,0.5,5.8771506559196504e-06,-0.026223939094692467,0.17898103405155838,,,,,,
1.0,0.001,0.001432291197994357,1.0,13782000.0,1024.0,13782.0,1.0,1024.0,0.5,1.6799233890196774e-05,0.5,2.148901373288936e-06,-0.026764614526182413,0.1785367382656964,,,,,,
1.0,0.001,0.001440909444080645,1.0,13783000.0,1024.0,13783.0,1.0,1024.0,0.5,3.074297092098277e-05,0.5,3.9989755009628425e-06,-0.02676750588975847,0.13791548790237454,,,,,,
1.0,0.001,0.0010568700075796692,0.9990234375,13784000.0,1024.0,13784.0,0.99951171875,1024.0,0.50048828125,0.0005984048621030524,0.5,0.00095368849724764,-0.026814636869356038,0.13784457402245182,1.0,13784000.0,1000.0,492.1650445100001,13784.0,760.0
1.0,0.001,0.00030214899215181635,1.0,13785000.0,1024.0,13785.0,1.0,1024.0,0.5,0.00013349406344786985,0.5,2.1494210614037e-05,-0.026096546126529573,0.17616016045152327,,,,,,
1.0,0.001,0.0004885995626210325,1.0,13786000.0,1024.0,13786.0,1.0,1024.0,0.5,0.00026433612538312445,0.5,0.00011751477839538893,-0.02567220682092011,0.1761877857014155,,,,,,
1.0,0.001,0.0016442617528054503,1.0,13787000.0,1024.0,13787.0,1.0,1024.0,0.5,0.00022200790772330947,0.5,7.323455542973534e-05,-0.025570334391668437,0.1762628227598249,,,,,,
1.0,0.001,0.00043876723123443775,1.0,13788000.0,1024.0,13788.0,1.0,1024.0,0.5,0.00023389606576529332,0.5,5.834171179230907e-05,-0.025776055287569762,0.1788351606811273,1.0,13788000.0,1000.0,501.42332987000003,13788.0,758.0
1.0,0.001,0.001674697666931298,1.0,13789000.0,1024.0,13789.0,1.0,1024.0,0.5,0.00017247253708774224,0.5,3.808966835094907e-05,-0.02594704051502049,0.17883718629452125,,,,,,
0.999755859375,0.001,0.00039630120870567085,1.0,13790000.0,1024.0,13790.0,0.9998779296875,1024.0,0.4998779296875,0.00026459653781785164,0.5,0.0006758606721177784,-0.02607449239678681,0.17878653912747844,,,,,,
1.0,0.001,0.00044843200209146314,1.0,13791000.0,1024.0,13791.0,1.0,1024.0,0.5,0.0004648551912396215,0.5,0.0001726132759358734,-0.025641280787065627,0.17475513098523077,,,,,,
1.0,0.001,0.0008760475574131726,1.0,13792000.0,1024.0,13792.0,1.0,1024.0,0.5,0.0002012438744714018,0.5,5.3028731144877383e-05,-0.025723137591034173,0.17819628622191516,1.0,13792000.0,1000.0,525.41767539,13792.0,758.0
0.999755859375,0.001,0.0011923106120246996,1.0,13793000.0,1024.0,13793.0,0.9998779296875,1024.0,0.4998779296875,0.0002865724618459353,0.5,0.0001693191911726899,-0.026267792373895645,0.17832254093538416,,,,,,
1.0,0.001,0.0008092985253091851,1.0,13794000.0,1024.0,13794.0,1.0,1024.0,0.5,4.8117353799170814e-05,0.5,7.756693207738863e-06,-0.02590559924952686,0.17801602907195357,,,,,,
1.0,0.001,0.0014658965067199032,1.0,13795000.0,1024.0,13795.0,1.0,1024.0,0.5,9.780846085050143e-05,0.5,1.667024616835988e-05,-0.0266660615876317,0.14559108958468744,,,,,,
1.0,0.001,0.0018693016522649997,1.0,13796000.0,1024.0,13796.0,1.0,1024.0,0.5,7.140305751818232e-05,0.5,1.1275006954747369e-05,-0.027236581655219198,0.12018923122762562,1.0,13796000.0,1000.0,516.67189607,13796.0,759.0
1.0,0.001,0.0004425666050377444,0.999755859375,13797000.0,1024.0,13797.0,0.9998779296875,1024.0,0.5001220703125,0.0002854479671441368,0.5,0.00022035643257822812,-0.02723954141512513,0.1201764449553415,,,,,,
1.0,0.001,0.0007582593986363774,1.0,13798000.0,1024.0,13798.0,1.0,1024.0,0.5,0.00012708082522294717,0.5,2.6479474797724833e-05,-0.02694082717038691,0.1291112013830501,,,,,,
1.0,0.001,0.0005472981875050251,1.0,13799000.0,1024.0,13799.0,1.0,1024.0,0.5,0.00010101299631060101,0.5,1.6914447314775316e-05,-0.026916139831766488,0.12929184055644533,,,,,,
1.0,0.001,0.0005556125771266539,1.0,13800000.0,1024.0,13800.0,1.0,1024.0,0.5,3.501039600450895e-05,0.5,5.622637132773889e-06,-0.026418427797034384,0.1294020114404713,1.0,13800000.0,1000.0,517.5540674,13800.0,759.0
1.0,0.001,0.0013257271705848321,1.0,13801000.0,1024.0,13801.0,1.0,1024.0,0.5,0.00014896542188580497,0.5,5.759544046668453e-05,-0.026530676981434225,0.12940501313039557,,,,,,
1.0,0.001,0.00026317402058863184,1.0,13802000.0,1024.0,13802.0,1.0,1024.0,0.5,5.841618940394255e-05,0.5,1.0048771031279102e-05,-0.025748915368691085,0.12939789730828652,,,,,,
1.0,0.001,0.001510462462217047,1.0,13803000.0,1024.0,13803.0,1.0,1024.0,0.5,3.205435814379598e-05,0.5,5.783304075634987e-06,-0.025649817507714032,0.12939402473625405,,,,,,
1.0,0.001,0.0008546251730563511,1.0,13804000.0,1024.0,13804.0,1.0,1024.0,0.5,9.367157736051013e-05,0.5,3.129013248326373e-05,-0.025832265608012675,0.12937709418288978,1.0,13804000.0,1000.0,520.45757129,13804.0,762.0
1.0,0.001,0.0019182394694478352,1.0,13805000.0,1024.0,13805.0,1.0,1024.0,0.5,2.4895633941923734e-05,0.5,3.379074030362972e-06,-0.026397896876558663,0.12938070423432488,,,,,,
1.0,0.001,0.0013589360425731488,1.0,13806000.0,1024.0,13806.0,1.0,1024.0,0.5,8.321416589751607e-05,0.5,1.6241946752870717e-05,-0.026711213124915957,0.12163059584549368,,,,,,
1.0,0.001,0.0009409526246299223,0.99951171875,13807000.0,1024.0,13807.0,0.999755859375,1024.0,0.500244140625,0.00017740047405823134,0.5,0.0004402220905603827,-0.026914740735664962,0.11875465117886856,,,,,,
1.0,0.001,0.0005297475151095416,1.0,13808000.0,1024.0,13808.0,1.0,1024.0,0.5,0.0002448740042382269,0.5,6.371766119173117e-05,-0.02649612607061863,0.13624526125804468,1.0,13808000.0,1000.0,514.3005797699999,13808.0,756.0
1.0,0.001,0.0012970614563968786,1.0,13809000.0,1024.0,13809.0,1.0,1024.0,0.5,0.0002237536718894262,0.5,5.53416321054101e-05,-0.02678571443632245,0.13664398631006214,,,,,,
0.999755859375,0.001,0.0006592211234197556,1.0,13810000.0,1024.0,13810.0,0.9998779296875,1024.0,0.4998779296875,0.0001868310046120314,0.5,0.00018437489234202076,-0.02677934642881155,0.136661873181593,,,,,,
1.0,0.001,0.0011398022284999647,1.0,13811000.0,1024.0,13811.0,1.0,1024.0,0.5,0.00013496595238393638,0.5,2.926596766883449e-05,-0.026314675707370044,0.13659064547831903,,,,,,
1.0,0.001,0.0004040409322139268,1.0,13812000.0,1024.0,13812.0,1.0,1024.0,0.5,3.483576892904239e-05,0.5,4.855679776483157e-06,-0.026204287745058535,0.134284657864707,1.0,13812000.0,1000.0,522.7399189900001,13812.0,764.0
1.0,0.001,9.43028356659556e-05,1.0,13813000.0,1024.0,13813.0,1.0,1024.0,0.5,7.139269064282416e-05,0.5,1.698188333421058e-05,-0.025510285908356307,0.13428771274714835,,,,,,
1.0,0.001,0.0011463294882848576,1.0,13814000.0,1024.0,13814.0,1.0,1024.0,0.5,6.074985299164837e-05,0.5,1.4432565208721824e-05,-0.025495458345860242,0.13484933225779833,,,,,,
1.0,0.001,0.00041054525787283464,1.0,13815000.0,1024.0,13815.0,1.0,1024.0,0.5,6.656240157099091e-05,0.5,1.1884454181654291e-05,-0.025046235037967563,0.13510748686427287,,,,,,
1.0,0.001,0.00011909738134186552,0.999267578125,13816000.0,1024.0,13816.0,0.9996337890625,1024.0,0.5003662109375,0.0005394799777604931,0.5,0.00044112262241924327,-0.024329052589833738,0.14208257649698633,1.0,13816000.0,1000.0,511.3278618999999,13816.0,757.0
1.0,0.001,8.647648160708871e-05,1.0,13817000.0,1024.0,13817.0,1.0,1024.0,0.5,9.719947797748318e-05,0.5,2.0918332069186363e-05,-0.023650939371436835,0.14229306953036983,,,,,,
1.0,0.001,0.0012996005968979594,1.0,13818000.0,1024.0,13818.0,1.0,1024.0,0.5,0.00023582128778798506,0.5,0.00011573989650059957,-0.02387583336979151,0.14231034007363877,,,,,,
0.999755859375,0.001,0.00025681870881252974,1.0,13819000.0,1024.0,13819.0,0.9998779296875,1024.0,0.4998779296875,0.00022341893964039627,0.5,0.00014184650717652403,-0.023535231119021772,0.13801974845798984,,,,,,
1.0,0.001,0.0026246825609317808,1.0,13820000.0,1024.0,13820.0,1.0,1024.0,0.5,0.00011576041106309276,0.5,4.6624996457467205e-05,-0.02424184812605381,0.13801668632965464,1.0,13820000.0,1000.0,517.49132365,13820.0,754.0
1.0,0.001,0.0001948580692409766,1.0,13821000.0,1024.0,13821.0,1.0,1024.0,0.5,0.00017331461731373565,0.5,9.810837127588456e-05,-0.024300255985930563,0.13801629781189423,,,,,,
1.0,0.001,0.00029956342578384967,1.0,13822000.0,1024.0,13822.0,1.0,1024.0,0.5,0.00013665235996995762,0.5,3.7618275996464945e-05,-0.02390562504157424,0.13802963254618977,,,,,,
1.0,0.001,0.0022439404443303393,1.0,13823000.0,1024.0,13823.0,1.0,1024.0,0.5,0.00010095968173118308,0.5,6.021830049007804e-05,-0.024880942389369012,0.13803751308481862,,,,,,
1.0,0.001,0.00016931649605330195,0.99951171875,13824000.0,1024.0,13824.0,0.999755859375,1024.0,0.500244140625,0.0003348143582115881,0.5,0.00030514994159602793,-0.02439419902674854,0.14738134339914613,1.0,13824000.0,1000.0,524.7529040100001,13824.0,755.0
1.0,0.001,0.0009497057780290884,1.0,13825000.0,1024.0,13825.0,1.0,1024.0,0.5,6.713878701702924e-05,0.5,1.138420566348941e-05,-0.02451545898243785,0.1474374129277093,,,,,,
1.0,0.001,0.0011547882238013773,1.0,13826000.0,1024.0,13826.0,1.0,1024.0,0.5,5.038080871599959e-05,0.5,7.438233296852559e-06,-0.02430653142184019,0.14698500215826227,,,,,,
1.0,0.001,0.0005636856984592225,1.0,13827000.0,1024.0,13827.0,1.0,1024.0,0.5,2.672663026714872e-05,0.5,3.7052822676741926e-06,-0.024172632627189158,0.14694588513434603,,,,,,
1.0,0.001,0.0005275899788617604,1.0,13828000.0,1024.0,13828.0,1.0,1024.0,0.5,0.0001336790704726809,0.5,3.294744018944584e-05,-0.02411404257453978,0.14693803741069061,1.0,13828000.0,1000.0,524.86661011,13828.0,753.0
1.0,0.001,0.0006029083121125718,1.0,13829000.0,1024.0,13829.0,1.0,1024.0,0.5,0.0001884198472907883,0.5,4.5883382767897274e-05,-0.02376364147849381,0.14185862687978792,,,,,,
1.0,0.001,0.0026753255597345158,1.0,13830000.0,1024.0,13830.0,1.0,1024.0,0.5,9.269513793697115e-05,0.5,1.8271279714099364e-05,-0.024692006036639215,0.14271968441980656,,,,,,
1.0,0.001,0.00027096954233201884,1.0,13831000.0,1024.0,13831.0,1.0,1024.0,0.5,0.00011040144090657122,0.5,2.5939805027519473e-05,-0.024541143743321298,0.1426854242056243,,,,,,
1.0,0.001,0.00015829158215036399,1.0,13832000.0,1024.0,13832.0,1.0,1024.0,0.5,6.0116922213637736e-05,0.5,9.035355674313905e-06,-0.023906573068350555,0.14275375969361417,1.0,13832000.0,1000.0,513.52912932,13832.0,762.0
1.0,0.001,0.0021144131333066347,1.0,13833000.0,1024.0,13833.0,1.0,1024.0,0.5,3.82464015729056e-05,0.5,5.634350372929475e-06,-0.023855282459408045,0.1427555325249434,,,,,,
1.0,0.001,0.00045228938047969775,1.0,13834000.0,1024.0,13834.0,1.0,1024.0,0.5,8.370404884772142e-05,0.5,1.4262197169045976e-05,-0.024458421798422933,0.14274525812216804,,,,,,
1.0,0.001,0.0016089110763640995,1.0,13835000.0,1024.0,13835.0,1.0,1024.0,0.5,4.536967844614992e-05,0.5,6.249755642784294e-06,-0.024722120832651854,0.14273000691545776,,,,,,
1.0,0.001,0.0006642431694445755,1.0,13836000.0,1024.0,13836.0,1.0,1024.0,0.5,4.7163217914203415e-05,0.5,7.446079791861848e-06,-0.02505789453536272,0.14274750555610694,1.0,13836000.0,1000.0,499.07600072000014,13836.0,761.0
1.0,0.001,0.001200655446548789,1.0,13837000.0,1024.0,13837.0,1.0,1024.0,0.5,4.650729215427418e-05,0.5,7.504092423005205e-06,-0.025167241530492903,0.1427546686541971,,,,,,
1.0,0.001,0.00284465432192079,1.0,13838000.0,1024.0,13838.0,1.0,1024.0,0.5,2.117380199706531e-05,0.5,2.9286247205106974e-06,-0.02641529241576791,0.1422797550390359,,,,,,
1.0,0.001,0.0008696900062478998,1.0,13839000.0,1024.0,13839.0,1.0,1024.0,0.5,5.937487730989233e-05,0.5,9.698815688352624e-06,-0.026576475163921715,0.14226827465372022,,,,,,
1.0,0.001,0.0016392007494257137,1.0,13840000.0,1024.0,13840.0,1.0,1024.0,0.5,7.447691314155236e-05,0.5,2.3554303538730892e-05,-0.026587223967537283,0.14209923279439485,1.0,13840000.0,1000.0,491.73525501999995,13840.0,764.0
1.0,0.001,0.0008870620234844342,1.0,13841000.0,1024.0,13841.0,1.0,1024.0,0.5,0.00011851400699924852,0.5,5.267795194185964e-05,-0.026483948957175017,0.14208134412438478,,,,,,
1.0,0.001,0.001345211463931859,1.0,13842000.0,1024.0,13842.0,1.0,1024.0,0.5,3.342926288496528e-05,0.5,4.632775585378113e-06,-0.02693099025823176,0.14209002815329788,,,,,,
1.0,0.001,0.00022734880290391443,1.0,13843000.0,1024.0,13843.0,1.0,1024.0,0.5,0.00021617377751681488,0.5,7.19240879334393e-05,-0.026433861771598458,0.14209007511531366,,,,,,
1.0,0.001,0.0009940569570826925,1.0,13844000.0,1024.0,13844.0,1.0,1024.0,0.5,4.962567163602216e-05,0.5,1.0457930045504327e-05,-0.025904329525306823,0.14370726819843305,1.0,13844000.0,1000.0,486.73768974,13844.0,755.0
1.0,0.001,0.0012258427786371348,1.0,13845000.0,1024.0,13845.0,1.0,1024.0,0.5,4.05303753723274e-05,0.5,5.5481286835856736e-06,-0.025977851992473006,0.14369931126060217,,,,,,
1.0,0.001,0.001548110279558583,1.0,13846000.0,1024.0,13846.0,1.0,1024.0,0.5,0.00010345684040657943,0.5,3.083979299844941e-05,-0.02650219202414155,0.14305754447122324,,,,,,
1.0,0.001,0.0018112764581205345,1.0,13847000.0,1024.0,13847.0,1.0,1024.0,0.5,6.412310040104785e-05,0.5,1.1304326903882611e-05,-0.027420890429988503,0.14303419488186755,,,,,,
1.0,0.001,0.001078549206204302,1.0,13848000.0,1024.0,13848.0,1.0,1024.0,0.5,9.144097316493571e-05,0.5,1.9218094138295783e-05,-0.027507527992129327,0.12868596830837553,1.0,13848000.0,1000.0,489.51149362999996,13848.0,755.0
1.0,0.001,0.0008261689007637476,1.0,13849000.0,1024.0,13849.0,1.0,1024.0,0.5,6.201190763022169e-05,0.5,9.949262420150262e-06,-0.027518447421491146,0.12923776070545123,,,,,,
1.0,0.001,0.0016390485345466011,1.0,13850000.0,1024.0,13850.0,1.0,1024.0,0.5,8.028272804949665e-05,0.5,1.9697007587637927e-05,-0.027723074100911616,0.12916367240500212,,,,,,
1.0,0.001,0.0007662854456904531,1.0,13851000.0,1024.0,13851.0,1.0,1024.0,0.5,3.0284829563242965e-05,0.5,4.189145101918257e-06,-0.027316030006855726,0.12917164914974102,,,,,,
1.0,0.001,0.0007573214971319478,1.0,13852000.0,1024.0,13852.0,1.0,1024.0,0.5,3.8702248048139154e-05,0.5,6.480289982846443e-06,-0.027288695216178892,0.1290284982181797,1.0,13852000.0,1000.0,480.96865455000005,13852.0,755.0
1.0,0.001,0.0014794129175847643,1.0,13853000.0,1024.0,13853.0,1.0,1024.0,0.5,9.482995756115997e-05,0.5,2.7608627831909868e-05,-0.027510698966681957,0.129010437201904,,,,,,
1.0,0.001,0.00037598393391379247,1.0,13854000.0,1024.0,13854.0,1.0,1024.0,0.5,0.00016334583960997406,0.5,3.574488710000878e-05,-0.027144507948309183,0.12060000186688931,,,,,,
1.0,0.001,0.0006125323560416754,1.0,13855000.0,1024.0,13855.0,1.0,1024.0,0.5,0.00010700223356252536,0.5,2.026510537689319e-05,-0.026670679735019805,0.12060651520205835,,,,,,
1.0,0.001,0.001502762654128022,1.0,13856000.0,1024.0,13856.0,1.0,1024.0,0.5,7.011465004325146e-05,0.5,1.2350818224149407e-05,-0.02704849788174033,0.12091078630278634,1.0,13856000.0,1000.0,486.33500513000007,13856.0,753.0
1.0,0.001,0.0006211960764434992,1.0,13857000.0,1024.0,13857.0,1.0,1024.0,0.5,7.162177200825681e-05,0.5,1.3091123662434256e-05,-0.026971149342134595,0.12090035893336232,,,,,,
1.0,0.001,0.0018828823124244776,1.0,13858000.0,1024.0,13858.0,1.0,1024.0,0.5,2.2347464891936397e-05,0.5,3.0581259693462925e-06,-0.027289481308311225,0.12090133796983396,,,,,,
1.0,0.001,0.00023967332881330884,1.0,13859000.0,1024.0,13859.0,1.0,1024.0,0.5,5.8401498790772166e-05,0.5,9.072105058294255e-06,-0.026932721946388485,0.12083572633621902,,,,,,
1.0,0.001,0.0014563743503296623,1.0,13860000.0,1024.0,13860.0,1.0,1024.0,0.5,0.00011812028424174059,0.5,4.529594565383377e-05,-0.027098602758720516,0.11941647505524858,1.0,13860000.0,1000.0,487.5327439099999,13860.0,753.0
1.0,0.001,0.0017048673069817654,1.0,13861000.0,1024.0,13861.0,1.0,1024.0,0.5,4.78352280879335e-05,0.5,7.885372951932368e-06,-0.02777201967127621,0.11948188673131284,,,,,,
1.0,0.001,0.0008418260737833894,1.0,13862000.0,1024.0,13862.0,1.0,1024.0,0.5,5.4601975080004195e-05,0.5,8.592994277023536e-06,-0.027606966586783528,0.11961141214642156,,,,,,
1.0,0.001,0.0009924170001501796,0.999267578125,13863000.0,1024.0,13863.0,0.9996337890625,1024.0,0.5003662109375,0.0002599169370114396,0.5,0.0004606697244753377,-0.027705860812216997,0.11972270722015402,,,,,,
1.0,0.001,0.0002062992968798457,1.0,13864000.0,1024.0,13864.0,1.0,1024.0,0.5,0.00010008220306190196,0.5,1.757412883307552e-05,-0.027273942925035953,0.13939330953600787,1.0,13864000.0,1000.0,497.09867854,13864.0,762.0
1.0,0.001,0.00018297542082916735,1.0,13865000.0,1024.0,13865.0,1.0,1024.0,0.5,0.00013508413667295827,0.5,7.336123383083759e-05,-0.02680619457550347,0.13841429476829792,,,,,,
1.0,0.001,0.0006033593612141377,1.0,13866000.0,1024.0,13866.0,1.0,1024.0,0.5,8.52510620461544e-05,0.5,1.3841838836015086e-05,-0.02634209528192878,0.1383921425832925,,,,,,
0.999755859375,0.001,0.0014699057499752781,1.0,13867000.0,1024.0,13867.0,0.9998779296875,1024.0,0.4998779296875,0.0002748572023847373,0.5,0.00019162599778610456,-0.026393185611814262,0.13526352533970162,,,,,,
0.999755859375,0.001,0.0005164950951833232,1.0,13868000.0,1024.0,13868.0,0.9998779296875,1024.0,0.4998779296875,0.00022358506612363271,0.5,0.0002045994774562132,-0.02631843790411949,0.13370389994258894,1.0,13868000.0,1000.0,496.93254087,13868.0,763.0
1.0,0.001,0.0015698120344780847,1.0,13869000.0,1024.0,13869.0,1.0,1024.0,0.5,4.920313722323044e-05,0.5,1.0123246084958737e-05,-0.026485406018793584,0.13351946507304555,,,,,,
1.0,0.001,0.0011272657727395077,0.999755859375,13870000.0,1024.0,13870.0,0.9998779296875,1024.0,0.5001220703125,0.0001361038293907768,0.5,0.00010828166102783143,-0.026380940834060312,0.13029361953193994,,,,,,
1.0,0.001,0.0005266557745802988,0.999755859375,13871000.0,1024.0,13871.0,0.9998779296875,1024.0,0.5001220703125,0.00022304397316474933,0.5,0.00016482885303048533,-0.02599799709953368,0.13863473449683597,,,,,,
1.0,0.001,0.001350367066199876,1.0,13872000.0,1024.0,13872.0,1.0,1024.0,0.5,4.044898355459736e-05,0.5,6.60009675357287e-06,-0.025516339482739566,0.1386536784913077,1.0,13872000.0,1000.0,496.46730408999997,13872.0,762.0
1.0,0.001,0.0012141715612043794,1.0,13873000.0,1024.0,13873.0,1.0,1024.0,0.5,3.069785270781722e-05,0.5,5.23042518807415e-06,-0.025307630710303782,0.13864529849216514,,,,,,
1.0,0.001,0.000457521237020223,0.999755859375,13874000.0,1024.0,13874.0,0.9998779296875,1024.0,0.5001220703125,0.00040729172542341985,0.5,0.00027751120779839766,-0.025256417725235222,0.13864376702822953,,,,,,
1.0,0.001,0.0005787416496824827,1.0,13875000.0,1024.0,13875.0,1.0,1024.0,0.5,0.00015398059349536197,0.5,7.291210772564227e-05,-0.025302295750007035,0.14852853099249225,,,,,,
1.0,0.001,0.00041272737842923564,1.0,13876000.0,1024.0,13876.0,1.0,1024.0,0.5,7.429046354445745e-05,0.5,1.8945027079553256e-05,-0.02486172591149807,0.14852653015699924,1.0,13876000.0,1000.0,497.20685254999995,13876.0,764.0
1.0,0.001,0.001055376128730071,1.0,13877000.0,1024.0,13877.0,1.0,1024.0,0.5,4.6687485792062944e-05,0.5,8.328799992796121e-06,-0.024262150011956692,0.14836835714273536,,,,,,
1.0,0.001,0.0010652749717894145,1.0,13878000.0,1024.0,13878.0,1.0,1024.0,0.5,0.00013039347993526462,0.5,3.6044238157728614e-05,-0.02439963637292385,0.14832175018535465,,,,,,
1.0,0.001,0.00021144188820589754,1.0,13879000.0,1024.0,13879.0,1.0,1024.0,0.5,0.00011289039684925228,0.5,3.7134761726065335e-05,-0.02415599678643048,0.148288153140813,,,,,,
1.0,0.001,0.0003894498549736073,1.0,13880000.0,1024.0,13880.0,1.0,1024.0,0.5,6.118868441262748e-05,0.5,1.1597036575494712e-05,-0.02397186047025025,0.14648849437040054,1.0,13880000.0,1000.0,485.40580568999997,13880.0,757.0
1.0,0.001,0.0005124056953483575,0.999755859375,13881000.0,1024.0,13881.0,0.9998779296875,1024.0,0.5001220703125,0.00018200394879386295,0.5,0.00017304129414696945,-0.023769472893327474,0.1562796311714434,,,,,,
1.0,0.001,0.0011830330200962686,0.999267578125,13882000.0,1024.0,13882.0,0.9996337890625,1024.0,0.5003662109375,0.00020609337661881003,0.5,0.001764199058925442,-0.023717114683240653,0.1563267752640721,,,,,,
1.0,0.001,0.0010210668457455991,1.0,13883000.0,1024.0,13883.0,1.0,1024.0,0.5,0.00029057748542982154,0.5,0.00011269388232904021,-0.0238071970064193,0.21528550327832743,,,,,,
0.9990234375,0.001,0.0012130155899298392,1.0,13884000.0,1024.0,13884.0,0.99951171875,1024.0,0.49951171875,0.0006907041315571405,0.5,0.0020039516748511232,-0.02456101643294096,0.21524514433149208,1.0,13884000.0,1000.0,482.18698866,13884.0,753.0
0.999755859375,0.001,0.0008961178017988935,1.0,13885000.0,1024.0,13885.0,0.9998779296875,1024.0,0.4998779296875,0.00035507030952430796,0.5,0.00019547090550986468,-0.024668053263798357,0.17690869328728062,,,,,,
1.0,0.001,0.0021501539632474706,0.999755859375,13886000.0,1024.0,13886.0,0.9998779296875,1024.0,0.5001220703125,0.0005525691594812088,0.5,0.00039287947765842546,-0.02478035263158381,0.1768813853524948,,,,,,
1.0,0.001,0.0011200893040225763,0.998779296875,13887000.0,1024.0,13887.0,0.9993896484375,1024.0,0.5006103515625,0.0005633474938804284,0.5,0.0013127782917763398,-0.025540889885276558,0.20188696985843824,,,,,,
0.999755859375,0.001,0.0010402453917361437,0.999267578125,13888000.0,1024.0,13888.0,0.99951171875,1024.0,0.500244140625,0.0009638277042540722,0.5,0.0006730520726705436,-0.025575660264119508,0.26180757798701004,1.0,13888000.0,1000.0,488.2559365,13888.0,762.0
0.999267578125,0.001,0.0018442785612149057,1.0,13889000.0,1024.0,13889.0,0.9996337890625,1024.0,0.4996337890625,0.0007470273776561953,0.5,0.0008479536845698021,-0.025553450804203747,0.2738789886051116,,,,,,
0.99951171875,0.001,0.00038809101373341433,1.0,13890000.0,1024.0,13890.0,0.999755859375,1024.0,0.499755859375,0.0003819759040197823,0.5,0.0004800410424650181,-0.0258721715901047,0.27387839463203073,,,,,,
1.0,0.001,0.001697914198377878,1.0,13891000.0,1024.0,13891.0,1.0,1024.0,0.5,8.486232673021732e-05,0.5,1.4829940027993871e-05,-0.02579965409450233,0.2727717795769395,,,,,,
